       21198750;   -8,305358887e-02;   -9,112817794e-02;    2,852237412e-05;   -6,532683983e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21199375;   -8,315198869e-02;   -9,090486169e-02;   -2,716439485e-05;    2,230828795e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21200000;   -8,314814419e-02;   -9,071143717e-02;   -2,800575749e-05;    2,487637903e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21200625;   -8,304420859e-02;   -9,055323154e-02;   -1,973909093e-05;    1,174848990e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21201250;   -8,295771480e-02;   -9,030593187e-02;    5,317281466e-05;    8,043042908e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21201875;   -8,305660635e-02;   -9,026017785e-02;    1,382991650e-05;    1,046361263e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21202500;   -8,318497986e-02;   -8,991356939e-02;    3,438953354e-05;   -1,096934011e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21203125;   -8,300027996e-02;   -8,964730799e-02;    7,282206752e-06;    4,452244684e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21203750;   -8,297456056e-02;   -8,954421431e-02;    1,559993689e-05;   -9,932368812e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21204375;   -8,300585300e-02;   -8,936046064e-02;   -4,583898772e-05;    7,721842849e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21205000;   -8,292356879e-02;   -8,910533041e-02;   -1,988090298e-05;    3,757844752e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21205625;   -8,290383965e-02;   -8,896955848e-02;   -2,834659426e-05;    1,232428531e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21206250;   -8,297704905e-02;   -8,865717053e-02;   -1,784834922e-06;    7,882276805e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21206875;   -8,291089535e-02;   -8,857806772e-02;    7,753318641e-06;    5,255777978e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21207500;   -8,275813609e-02;   -8,831112087e-02;   -4,635300138e-05;   -1,516165298e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21208125;   -8,275396377e-02;   -8,800522238e-02;    1,539472942e-05;    2,497683272e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21208750;   -8,267115057e-02;   -8,771081269e-02;    5,389444777e-05;    9,962671356e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21209375;   -8,274523169e-02;   -8,741839230e-02;   -2,134026363e-05;    3,341294359e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21210000;   -8,266055584e-02;   -8,708670735e-02;   -2,016701546e-05;   -4,599187378e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21210625;   -8,260402083e-02;   -8,687999845e-02;   -2,564970600e-05;   -3,647856647e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21211250;   -8,255048096e-02;   -8,652181178e-02;    2,436701470e-05;    4,858031025e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21211875;   -8,248043805e-02;   -8,618666232e-02;    2,879364183e-05;   -3,150084740e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21212500;   -8,261126280e-02;   -8,592587709e-02;    1,447624982e-05;    1,080840684e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21213125;   -8,249341697e-02;   -8,574169129e-02;    2,543303708e-05;   -2,266155207e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21213750;   -8,259908110e-02;   -8,554663509e-02;   -2,278076636e-06;   -8,760302080e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21214375;   -8,246068656e-02;   -8,522406220e-02;    3,886252671e-05;   -3,922678388e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21215000;   -8,259811997e-02;   -8,509591222e-02;    1,592336957e-05;   -2,007245348e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21215625;   -8,252594620e-02;   -8,491896093e-02;    9,248499737e-06;   -4,425883526e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21216250;   -8,250103891e-02;   -8,470541984e-02;   -3,567442764e-05;    5,167131167e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21216875;   -8,244539052e-02;   -8,441142738e-02;   -5,227160000e-05;   -2,045139809e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21217500;   -8,249850571e-02;   -8,420596272e-02;   -4,081390580e-05;    5,043636065e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21218125;   -8,244324476e-02;   -8,409751952e-02;    4,727409760e-06;    2,118112207e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21218750;   -8,246041089e-02;   -8,392725140e-02;    6,501769531e-05;   -9,422126823e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21219375;   -8,255647123e-02;   -8,362569660e-02;    4,515915862e-05;    2,631899042e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21220000;   -8,247422427e-02;   -8,357608318e-02;    1,480089941e-05;   -1,662885916e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21220625;   -8,243570477e-02;   -8,329291642e-02;    1,128508939e-05;    2,127562584e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21221250;   -8,247207105e-02;   -8,309069276e-02;    8,474520428e-07;    1,527635868e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21221875;   -8,246102184e-02;   -8,290567994e-02;   -2,119375677e-05;    1,970070116e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21222500;   -8,242391050e-02;   -8,278861642e-02;    6,029850556e-05;    9,294179108e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21223125;   -8,232344687e-02;   -8,244974911e-02;   -2,964755731e-05;    1,296444589e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21223750;   -8,244894445e-02;   -8,230791241e-02;   -1,201960731e-05;    1,223934851e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21224375;   -8,244490623e-02;   -8,211233467e-02;   -3,563781138e-05;   -1,789894304e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21225000;   -8,226223290e-02;   -8,194278926e-02;   -3,247669883e-05;    1,326960046e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21225625;   -8,230792731e-02;   -8,167935163e-02;   -2,646306712e-05;   -4,166947838e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21226250;   -8,230078965e-02;   -8,137232065e-02;    3,125396688e-05;    2,018395571e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21226875;   -8,236246556e-02;   -8,139389008e-02;   -4,873895887e-05;   -4,534851541e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21227500;   -8,241296560e-02;   -8,108828962e-02;    2,427185245e-05;    3,106306622e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21228125;   -8,237104863e-02;   -8,090036362e-02;    5,670674454e-06;    3,719645247e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21228750;   -8,247320354e-02;   -8,069615066e-02;    8,677284313e-06;   -2,651990144e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21229375;   -8,239119500e-02;   -8,047436178e-02;    4,844008799e-06;    1,896858703e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21230000;   -8,236172795e-02;   -8,035745472e-02;   -8,002627396e-07;   -3,260786252e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21230625;   -8,226862550e-02;   -8,013184369e-02;    2,043046152e-05;    4,464003723e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21231250;   -8,227398992e-02;   -7,991036028e-02;    1,919359875e-06;   -3,088250378e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21231875;   -8,230356872e-02;   -7,964459062e-02;    2,900590152e-05;    9,310580253e-07;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21232500;   -8,221462369e-02;   -7,956293225e-02;   -8,775657625e-05;   -1,794376658e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21233125;   -8,231310546e-02;   -7,937508821e-02;   -8,675157005e-06;   -2,339935781e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21233750;   -8,219324797e-02;   -7,913296670e-02;    4,276376785e-05;    7,517694030e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21234375;   -8,232149482e-02;   -7,888112962e-02;    3,370165359e-05;   -5,687847533e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21235000;   -8,212776482e-02;   -7,872454077e-02;   -1,461823649e-05;   -6,004282113e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21235625;   -8,219072223e-02;   -7,861403376e-02;   -8,297950990e-05;    7,248674592e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21236250;   -8,211100101e-02;   -7,827632874e-02;    2,194398621e-05;    2,070967867e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21236875;   -8,209480345e-02;   -7,824843377e-02;    4,381811323e-06;    1,888579936e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21237500;   -8,216320723e-02;   -7,799253613e-02;   -2,928515278e-05;    6,485181802e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21238125;   -8,216699958e-02;   -7,777258754e-02;   -4,838446330e-05;   -3,500887397e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21238750;   -8,221291006e-02;   -7,755525410e-02;   -4,830358739e-05;   -1,150082517e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21239375;   -8,222841471e-02;   -7,744566351e-02;   -4,896018709e-06;    3,686767377e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21240000;   -8,215949684e-02;   -7,720004767e-02;   -9,584458894e-06;   -1,815718861e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21240625;   -8,217659593e-02;   -7,692655921e-02;    9,746085198e-06;    1,086111206e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21241250;   -8,218917996e-02;   -7,670161873e-02;    9,250797461e-08;    7,819970961e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21241875;   -8,212041110e-02;   -7,647060603e-02;    1,862291583e-06;   -2,398763718e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21242500;   -8,209007978e-02;   -7,634046674e-02;   -8,626815543e-05;   -2,772625066e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21243125;   -8,209986240e-02;   -7,617036998e-02;    1,462776891e-05;    2,292069075e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21243750;   -8,205550909e-02;   -7,591180503e-02;   -4,235992037e-06;    1,743758912e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21244375;   -8,193778247e-02;   -7,573279738e-02;    1,799550228e-05;   -1,377683475e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21245000;   -8,204277605e-02;   -7,556525618e-02;   -1,192150739e-05;    2,574356768e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21245625;   -8,200129867e-02;   -7,526879758e-02;    1,243686565e-04;    3,576280869e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21246250;   -8,195969462e-02;   -7,512899488e-02;    3,937975634e-05;    1,925461584e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21246875;   -8,199016005e-02;   -7,493509352e-02;    2,824654985e-05;    1,985074050e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21247500;   -8,202571422e-02;   -7,470522821e-02;   -1,987113137e-05;   -2,617949758e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21248125;   -8,189205825e-02;   -7,454926521e-02;   -2,373855523e-06;   -4,147645086e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21248750;   -8,199607581e-02;   -7,439511269e-02;    4,425874431e-05;    5,953257187e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21249375;   -8,187699318e-02;   -7,411827892e-02;   -2,301977474e-05;   -2,863892769e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21250000;   -8,203224093e-02;   -7,391474396e-02;    2,712394780e-05;    5,136039181e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21250625;   -8,199186623e-02;   -7,372965664e-02;    9,610729421e-07;    3,540227453e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21251250;   -8,191829920e-02;   -7,352908701e-02;   -4,898360203e-06;    5,058043826e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21251875;   -8,179648221e-02;   -7,332041860e-02;    4,270387944e-05;   -5,374571265e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21252500;   -8,192596585e-02;   -7,315926254e-02;   -4,195485872e-06;    6,804828899e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21253125;   -8,193946630e-02;   -7,294314355e-02;   -1,159164822e-05;    2,021496221e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21253750;   -8,187785000e-02;   -7,271866500e-02;    1,402159432e-05;    1,207230252e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21254375;   -8,187905699e-02;   -7,247132063e-02;    5,387781584e-06;   -4,663807829e-07;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21255000;   -8,176857978e-02;   -7,235934585e-02;   -2,684807623e-05;   -4,406712105e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21255625;   -8,186017722e-02;   -7,233131677e-02;   -9,637824405e-06;   -5,279705874e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21256250;   -8,167640865e-02;   -7,201581448e-02;   -3,467395800e-05;   -2,101950849e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21256875;   -8,175414056e-02;   -7,186964154e-02;    7,788301446e-06;   -1,768710172e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21257500;   -8,181131631e-02;   -7,161187381e-02;    1,239041012e-05;   -5,640017844e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21258125;   -8,164423704e-02;   -7,131076604e-02;   -7,219168310e-06;    1,640483060e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21258750;   -8,174648136e-02;   -7,119154185e-02;    5,196319398e-05;    2,246231787e-07;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21259375;   -8,177668601e-02;   -7,095459104e-02;    5,167527706e-05;   -1,593273737e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21260000;   -8,174636960e-02;   -7,084577531e-02;   -1,948131103e-05;   -2,276903433e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21260625;   -8,169539273e-02;   -7,066240907e-02;   -4,916726994e-06;   -1,937210800e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21261250;   -8,165086806e-02;   -7,045806944e-02;    3,246249980e-05;   -1,973418148e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21261875;   -8,164159209e-02;   -7,017654926e-02;    1,037944821e-05;   -2,629324445e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21262500;   -8,162004501e-02;   -7,006254792e-02;   -3,850544454e-05;   -1,842347388e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21263125;   -8,161779493e-02;   -6,983162463e-02;    1,506303852e-05;    9,729523299e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21263750;   -8,157654852e-02;   -6,964050233e-02;   -7,029952394e-05;    3,041306263e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21264375;   -8,155003935e-02;   -6,936716288e-02;    1,976842577e-05;    3,522198676e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21265000;   -8,158259839e-02;   -6,910754740e-02;   -1,839561264e-05;   -2,532882536e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21265625;   -8,159369230e-02;   -6,897407025e-02;    3,020425902e-05;    1,282906760e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21266250;   -8,155957609e-02;   -6,876406819e-02;   -4,517597336e-05;    2,014795427e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21266875;   -8,141196519e-02;   -6,872387230e-02;    1,200028419e-05;   -3,980627662e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21267500;   -8,152268827e-02;   -6,851035357e-02;   -5,233847332e-05;    3,585341619e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21268125;   -8,149708807e-02;   -6,809284538e-02;    1,378880734e-05;    4,870757039e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21268750;   -8,136625588e-02;   -6,803461164e-02;    2,454070636e-05;   -3,507576184e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21269375;   -8,141317964e-02;   -6,774041802e-02;   -6,032932106e-06;   -3,414988214e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21270000;   -8,152937889e-02;   -6,762880832e-02;   -2,376768862e-05;    3,176781320e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21270625;   -8,141789585e-02;   -6,742784381e-02;   -1,813944800e-05;    2,987968628e-07;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21271250;   -8,139402419e-02;   -6,726487726e-02;    4,919249841e-05;   -2,000786662e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21271875;   -8,125898987e-02;   -6,696144491e-02;    3,800846753e-05;    7,821959684e-07;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21272500;   -8,128320426e-02;   -6,681576371e-02;    1,581490869e-05;   -4,273176819e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21273125;   -8,128429949e-02;   -6,665743887e-02;   -3,257280332e-05;    5,783000461e-07;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21273750;   -8,122087270e-02;   -6,633887440e-02;   -7,884847946e-06;   -6,447117630e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21274375;   -8,127529174e-02;   -6,619191915e-02;    1,116861677e-05;   -4,088734931e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21275000;   -8,128939569e-02;   -6,595373154e-02;    2,202482847e-06;    2,041526204e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21275625;   -8,119201660e-02;   -6,583338976e-02;   -1,097322183e-05;    1,176057413e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21276250;   -8,117783070e-02;   -6,559567899e-02;    2,626486275e-05;    8,607014934e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21276875;   -8,122164756e-02;   -6,533903629e-02;    1,965048432e-05;   -3,407666372e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21277500;   -8,117184788e-02;   -6,509435922e-02;   -1,954347368e-07;    2,796340050e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21278125;   -8,116939664e-02;   -6,501606107e-02;   -2,714031689e-05;   -5,005575076e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21278750;   -8,107829839e-02;   -6,479553878e-02;   -1,713360871e-05;    4,763397737e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21279375;   -8,104683459e-02;   -6,464115530e-02;   -1,429133135e-05;   -3,664141695e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21280000;   -8,099865913e-02;   -6,433411688e-02;    8,493733731e-06;    3,463934263e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21280625;   -8,103334159e-02;   -6,423129886e-02;    4,889756019e-05;   -2,383264291e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21281250;   -8,106877655e-02;   -6,389279664e-02;    7,874226867e-06;   -4,071601870e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21281875;   -8,104691654e-02;   -6,371845305e-02;   -2,492055046e-06;    2,307624527e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21282500;   -8,098281920e-02;   -6,362695247e-02;   -3,955511420e-05;    2,763254315e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21283125;   -8,098925650e-02;   -6,314121187e-02;   -1,795451135e-05;   -1,412724123e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21283750;   -8,083196729e-02;   -6,310967356e-02;   -3,041950185e-05;   -2,318972656e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21284375;   -8,088214695e-02;   -6,281497329e-02;    5,223319476e-06;    1,157500537e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21285000;   -8,096459508e-02;   -6,275377423e-02;    8,913786587e-06;    7,019210170e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21285625;   -8,087341487e-02;   -6,247664616e-02;    1,815634823e-05;   -1,463161152e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21286250;   -8,079971373e-02;   -6,228338182e-02;    1,885300117e-05;    4,172536501e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21286875;   -8,084993809e-02;   -6,213283911e-02;    1,541699021e-05;    1,244592113e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21287500;   -8,088184893e-02;   -6,183404848e-02;   -2,032435259e-05;    4,808420272e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21288125;   -8,079815656e-02;   -6,176083535e-02;   -6,139752077e-05;   -3,023932913e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21288750;   -8,086100221e-02;   -6,149229407e-02;    1,000869179e-05;    1,339794289e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21289375;   -8,079013973e-02;   -6,130474433e-02;   -4,064056156e-06;   -1,822652666e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21290000;   -8,079505712e-02;   -6,113529205e-02;    1,633152169e-05;   -4,758813884e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21290625;   -8,071072400e-02;   -6,086566672e-02;    1,230919906e-06;   -5,471007171e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21291250;   -8,068168908e-02;   -6,077862158e-02;   -2,267060881e-05;   -4,300367436e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21291875;   -8,073507249e-02;   -6,054377928e-02;   -4,709633504e-05;    4,973102477e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21292500;   -8,072351664e-02;   -6,016255170e-02;    3,099057722e-05;   -1,697110747e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21293125;   -8,058098704e-02;   -6,003756821e-02;   -1,996844912e-05;   -1,880167292e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21293750;   -8,064698428e-02;   -5,987179279e-02;    1,424943457e-05;   -5,517099999e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21294375;   -8,064664155e-02;   -5,970264599e-02;   -1,912068910e-05;   -1,973580947e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21295000;   -8,053597063e-02;   -5,942680314e-02;    1,593859088e-05;    4,264185918e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21295625;   -8,046800643e-02;   -5,920358747e-02;   -2,303218207e-05;   -2,107206456e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21296250;   -8,042987436e-02;   -5,896808580e-02;   -4,830705802e-05;    2,291556848e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21296875;   -8,047057688e-02;   -5,886987969e-02;   -1,041601081e-05;   -1,261458783e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21297500;   -8,047855645e-02;   -5,862709880e-02;    5,483190762e-06;   -3,041341188e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
